plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-122.0578558,37.3751754,3339584d-14cb-404b-a093-321b3f1c77f4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1668005803431385', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374888294925', 'update_time': '2025-05-23T01:11:10.073Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Kumon', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['tutoring_center', 'educational_services'], dtype=object)}",0.9972228930210094,['http://www.kumon.com/mountain-view-sunnyvale'],['https://www.facebook.com/1668005803431385'],,['+14082221500'],"{'wikidata': None, 'names': {'primary': 'Kumon', 'common': None, 'rules': None}}","[{'freeform': '1253 W El Camino Real', 'locality': 'Sunnyvale', 'postcode': '94087-1062', 'region': 'CA', 'country': 'US'}]",-122.0578558,37.3751754
-122.0528206,37.3737146,16f70fca-9cc0-488b-8804-f3ac0ca17ee4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '302786136539257', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'Code for fun', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['computer_coaching', 'community_services_non_profits'],
      dtype=object)}",0.9204819277108434,['http://www.codeforfun.com/'],['https://www.facebook.com/302786136539257'],,['+15105788920'],,"[{'freeform': '1111 W El Camino Real', 'locality': 'Sunnyvale', 'postcode': '94087-1056', 'region': 'CA', 'country': 'US'}]",-122.0528206,37.3737146
-122.0391779,37.3718205,89a8b289-3846-431c-abbb-19c207605538,1,"[{'property': '', 'dataset': 'meta', 'record_id': '110781628969903', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Friends of the Sunnyvale Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['community_services_non_profits', 'public_service_and_government'],
      dtype=object)}",0.29694323144104806,['http://www.fotsvl.org/'],['https://www.facebook.com/110781628969903'],,['+14087391432'],,"[{'freeform': '665 W Olive Ave', 'locality': 'Sunnyvale', 'postcode': '94086-7622', 'region': 'CA', 'country': 'US'}]",-122.0391779,37.3718205
-122.038941,37.3719141,12f92bb6-03cb-4167-ba55-3130dd586a51,1,"[{'property': '', 'dataset': 'meta', 'record_id': '5852973706', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Sunnyvale Public Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['public_and_government_association',
       'community_services_non_profits'], dtype=object)}",0.9784508333782836,['http://www.sunnyvalelibrary.org/'],['https://www.facebook.com/5852973706'],,['+14087307300'],,"[{'freeform': '665 W Olive Ave', 'locality': 'Sunnyvale', 'postcode': '94086-7622', 'region': 'CA', 'country': 'US'}]",-122.038941,37.3719141
-122.07672,37.38259,7e496850-fda5-40f5-8cd3-871ffe18bea9,1,"[{'property': '', 'dataset': 'meta', 'record_id': '130356180354290', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.3313953488372093, 'between': None}]","{'primary': 'Miss Emily’s Learning Adventures', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['tutoring_center', 'education'], dtype=object)}",0.3313953488372092,,['https://www.facebook.com/130356180354290'],,,,"[{'freeform': None, 'locality': None, 'postcode': None, 'region': None, 'country': 'US'}]",-122.07672,37.38259
-122.0499348,37.380631,73dcf82d-2737-4314-a539-af05033db3aa,1,"[{'property': '', 'dataset': 'meta', 'record_id': '125480730906132', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Silicon Valley Academy', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['community_services_non_profits', 'high_school'], dtype=object)}",0.9784508333782836,['http://www.svaschool.org/'],['https://www.facebook.com/125480730906132'],,['+14082439333'],,"[{'freeform': '195 Leota Ave', 'locality': 'Sunnyvale', 'postcode': '94086-7031', 'region': 'CA', 'country': 'US'}]",-122.0499348,37.380631
-122.0380558,37.3948291,8be505d7-8b60-4694-a80d-3d17e0e317f2,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1630621257198915', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8860580325548478, 'between': None}]","{'primary': 'Square Panda', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['home_service'], dtype=object)}",0.8860580325548478,['http://www.squarepanda.com/'],['https://www.facebook.com/1630621257198915'],,['+18778072632'],,"[{'freeform': '935 Benecia Ave', 'locality': 'Sunnyvale', 'postcode': '94085-2805', 'region': 'CA', 'country': 'US'}]",-122.0380558,37.3948291
-122.01879,37.358012,25b54863-71fa-4b2b-a18f-a8b2a64c49ce,1,"[{'property': '', 'dataset': 'meta', 'record_id': '584530724998993', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'RSM in the Bay Area', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['specialty_school', 'education'], dtype=object)}",0.7548172757475083,['http://www.russianschool.com/location/sunnyvale'],['https://www.facebook.com/584530724998993'],,['+14089008264'],"{'wikidata': None, 'names': {'primary': 'RSM in the Bay Area', 'common': None, 'rules': None}}","[{'freeform': '771 E El Camino Real', 'locality': 'Sunnyvale', 'postcode': '94087-2919', 'region': 'CA', 'country': 'US'}]",-122.01879,37.358012
-122.03317,37.36707,c27b4b16-6c08-4498-97f3-3ccb24f6978b,1,"[{'property': '', 'dataset': 'meta', 'record_id': '2165436960401816', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'RSM in the Bay Area', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['campus_building', 'education'], dtype=object)}",0.7548172757475083,['https://www.russianschool.com/location/sunnyvale-ii'],['https://www.facebook.com/2165436960401816'],,['+16692645947'],"{'wikidata': None, 'names': {'primary': 'RSM in the Bay Area', 'common': None, 'rules': None}}","[{'freeform': '719 Sunnyvale-Saratoga Rd', 'locality': 'Sunnyvale', 'postcode': '94087-1310', 'region': 'CA', 'country': 'US'}]",-122.03317,37.36707
-122.034866,37.371728,e896115b-a238-4df7-be09-bfd3d4869e36,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '844424930472760', 'update_time': '2010-06-21T04:31:48.743Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Dimensional Research', 'common': None, 'rules': None}","{'primary': 'research_institute', 'alternate': array(['business_to_business'], dtype=object)}",0.77,['http://www.dimensionalresearch.com/'],,,['4089919001'],,"[{'freeform': '355 W Olive Ave 201', 'locality': 'Sunnyvale', 'postcode': '94086', 'region': 'CA', 'country': 'US'}]",-122.034866,37.371728
-122.0095924,37.3835567,4d4df3b0-8f9b-447d-8239-bd6fff802dbe,1,"[{'property': '', 'dataset': 'meta', 'record_id': '324818454727534', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9204819277108434, 'between': None}]","{'primary': 'GES International Education', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'educational_services'], dtype=object)}",0.9204819277108434,['http://www.geseducation.us/'],['https://www.facebook.com/324818454727534'],,['+14086282155'],,"[{'freeform': '830 Stewart Dr', 'locality': 'Sunnyvale', 'postcode': '94085-4513', 'region': 'CA', 'country': 'US'}]",-122.0095924,37.3835567
-121.9928622,37.3854515,14b672ce-4a0a-4971-a049-62ca38a8e75b,1,"[{'property': '', 'dataset': 'meta', 'record_id': '111171731502947', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Joshley Modeling School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school'], dtype=object)}",0.9459263554653523,,['https://www.facebook.com/111171731502947'],,['+14084206203'],,"[{'freeform': '542 Lakeside Dr', 'locality': 'Sunnyvale', 'postcode': '94085-4005', 'region': 'CA', 'country': 'US'}]",-121.9928622,37.3854515
-122.0096309,37.3881856,2ad56d2e-43bf-4f9f-967f-735dff8e3ca4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '120525017960801', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Montessori Teacher Education', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['vocational_and_technical_school', 'education'], dtype=object)}",0.9784508333782836,['http://www.montessoriteachercenter.com'],['https://www.facebook.com/120525017960801'],,['+14087731523'],,"[{'freeform': '790 E Duane Ave', 'locality': 'Sunnyvale', 'postcode': '94085-3359', 'region': 'CA', 'country': 'US'}]",-122.0096309,37.3881856
-122.000076,37.389434,fcccf4de-83e9-4500-945d-ff788a261b00,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1061814930510547', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Jesue Loves Me Daycare', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_service_and_government', 'education'], dtype=object)}",0.33766233766233766,,['https://www.facebook.com/1061814930510547'],,['+14083879258'],,"[{'freeform': '702 San Simeon St', 'locality': 'Sunnyvale', 'postcode': '94085-3462', 'region': 'CA', 'country': 'US'}]",-122.000076,37.389434
-121.9988152,37.3927134,8957395e-0fec-4051-9bd3-665da712fc26,1,"[{'property': '', 'dataset': 'meta', 'record_id': '102632075845145', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Building Kidz of Sunnyvale in Lakewood Village', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['day_care_preschool', 'elementary_school'], dtype=object)}",0.9784508333782836,['http://www.buildingkidz.com/sunnyvale'],['https://www.facebook.com/102632075845145'],,['+14087377022'],,"[{'freeform': '878 Lakewood Dr', 'locality': 'Sunnyvale', 'postcode': '94089-2039', 'region': 'CA', 'country': 'US'}]",-121.9988152,37.3927134
-122.0750424,37.3986506,e906d51c-d216-402a-92bb-b15533607863,1,"[{'property': '', 'dataset': 'meta', 'record_id': '364433023642889', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'MVLA Adult School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school', 'public_school'], dtype=object)}",0.9784508333782836,['http://www.mvla.net/AS'],['https://www.facebook.com/364433023642889'],,['+16509401333'],,"[{'freeform': '333 Moffett Blvd', 'locality': 'Mountain View', 'postcode': '94043-4725', 'region': 'CA', 'country': 'US'}]",-122.0750424,37.3986506
-122.079732,37.404441,facecc8e-e8ba-4181-8cf3-06d042dc1265,1,"[{'property': '', 'dataset': 'meta', 'record_id': '690591381001603', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Happy Birds Daycare', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['home_service'], dtype=object)}",0.7548172757475083,['http://happybirdsdaycare.com/'],['https://www.facebook.com/690591381001603'],,['+16507222518'],,"[{'freeform': '1295 Mountain Shadows Dr', 'locality': 'Mountain View', 'postcode': '94043-3105', 'region': 'CA', 'country': 'US'}]",-122.079732,37.404441
-122.0597363,37.4104611,8f572a34-debb-4388-8508-cd8570ecf9c4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '320444268584718', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Carnegie Mellon West at NASA Ames Research Park', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school', 'education'], dtype=object)}",0.7548172757475083,,['https://www.facebook.com/320444268584718'],,['+16503352810'],,"[{'freeform': 'Westcoat Rd', 'locality': None, 'postcode': '94035', 'region': None, 'country': 'US'}]",-122.0597363,37.4104611
-121.994165,37.40678,e85fda45-f9e5-4fe5-9cd2-5a77c511c82a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '179416845402036', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Water Industry Training Specialists, Inc.', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'professional_services'], dtype=object)}",0.33766233766233766,['http://www.backflowschool.com/'],['https://www.facebook.com/179416845402036'],,['+14086769487'],,"[{'freeform': '1131 Elko Dr', 'locality': 'Sunnyvale', 'postcode': '94089-2208', 'region': 'CA', 'country': 'US'}]",-121.994165,37.40678
-122.1937065,37.4485774,c6fc0704-4485-4ee6-b74e-2aef0feceb8e,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '562949964476603', 'update_time': '2025-03-04T00:33:15.047Z', 'confidence': 0.77, 'between': None}]","{'primary': 'FamilySearch center', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['genealogists', 'business_to_business'], dtype=object)}",0.77,[''],,,['6503259711'],,"[{'freeform': '1105 Valparaiso Ave', 'locality': 'Menlo Park', 'postcode': '94025', 'region': 'CA', 'country': 'US'}]",-122.1937065,37.4485774
-122.1925876,37.4479994,8345303b-dc46-44d0-bc7f-dc70871fb305,1,"[{'property': '', 'dataset': 'meta', 'record_id': '952633138164643', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Menlo Park Family History Center', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['genealogists', 'community_services_non_profits'], dtype=object)}",0.9784508333782836,['https://locations.familysearch.org/en/us/ca/menlo-park/1105-valparaiso-ave'],['https://www.facebook.com/952633138164643'],,['+16503259711'],,"[{'freeform': '1105 Valparaiso Ave', 'locality': 'Menlo Park', 'postcode': '94025-4412', 'region': 'CA', 'country': 'US'}]",-122.1925876,37.4479994
-122.19419861,37.45344162,96fc5425-24dc-4486-97e4-c4fcda7d7ce4,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '2251799820122656', 'update_time': '2025-05-21T07:37:38.280Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Atherton Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': None}",0.77,['http://smcl.org/atherton'],,,['8339377625'],,"[{'freeform': '2 Dinkelspiel Station Ln', 'locality': 'Atherton', 'postcode': '94027', 'region': 'CA', 'country': 'US'}]",-122.19419861,37.45344162
-122.1917841,37.4553791,b072574f-2d6a-44ac-bd05-c4810bdbd4fb,1,"[{'property': '', 'dataset': 'meta', 'record_id': '157495074282991', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Bowman Library at Menlo College', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['college_university', 'campus_building'], dtype=object)}",0.5662921348314607,['http://www.menlo.edu/library/'],['https://www.facebook.com/157495074282991'],,['+16505433826'],,"[{'freeform': '1000 El Camino Real', 'locality': 'Atherton', 'postcode': '94027-4300', 'region': 'CA', 'country': 'US'}]",-122.1917841,37.4553791
-122.1969398,37.4631966,209a0d78-c557-44c6-b09a-f375e81993a5,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1688849866406550', 'update_time': '2024-06-04T00:23:54.943Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Atherton Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': None}",0.77,['http://smcl.org/atherton'],,,['8339377625'],,"[{'freeform': '2 Dinkelspiel Station Ln', 'locality': 'Atherton', 'postcode': '94027', 'region': 'CA', 'country': 'US'}]",-122.1969398,37.4631966
-122.196862,37.463262,e7798ce0-049d-44d2-b985-8a3d4146d6a4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '120537987962183', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'San Mateo County Offices', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['public_and_government_association'], dtype=object)}",0.5662921348314607,['http://www.smcl.org'],['https://www.facebook.com/120537987962183'],,['+16503282422'],,"[{'freeform': '2 Dinkelspiel Station Ln', 'locality': 'Atherton', 'postcode': '94027-3813', 'region': 'CA', 'country': 'US'}]",-122.196862,37.463262
